1.153202783726965189e+09,-8.954683685302734375e+01
1.153280908703845263e+09,-8.943920135498046875e+01
1.153359033680725336e+09,-8.908614349365234375e+01
1.153437158657605410e+09,-8.885540008544921875e+01
1.153515283634485483e+09,-8.877763366699218750e+01
1.153593408611365557e+09,-8.866506195068359375e+01
1.153671533588245630e+09,-8.867623138427734375e+01
1.153749658565125704e+09,-8.868691253662109375e+01
1.153827783542005777e+09,-8.896708679199218750e+01
1.153905908518886089e+09,-8.932851409912109375e+01
1.153984033495766163e+09,-8.953662109375000000e+01
1.154062158472646236e+09,-9.000252532958984375e+01
1.154140283449526310e+09,-9.048162078857421875e+01
1.154218408426406384e+09,-9.096299743652343750e+01
1.154296533403286457e+09,-9.059153747558593750e+01
1.154374658380166531e+09,-8.976266479492187500e+01
1.154452783357046604e+09,-8.924080657958984375e+01
1.154530908333926678e+09,-8.916205596923828125e+01
1.154609033310806751e+09,-8.910255432128906250e+01
1.154687158287686825e+09,-8.927638244628906250e+01
1.154765283264566898e+09,-8.938595581054687500e+01
1.154843408241446972e+09,-8.915650177001953125e+01
1.154921533218327045e+09,-8.899131011962890625e+01
1.154999658195207119e+09,-8.869598388671875000e+01
1.155077783172087193e+09,-8.878411865234375000e+01
1.155155908148967266e+09,-8.914964294433593750e+01
1.155234033125847340e+09,-8.953538513183593750e+01
1.155312158102727652e+09,-8.979028320312500000e+01
1.155390283079607725e+09,-8.974435424804687500e+01
1.155468408056487799e+09,-8.930902862548828125e+01
1.155546533033367872e+09,-8.900823974609375000e+01
1.155624658010247946e+09,-8.895069885253906250e+01
1.155702782987128019e+09,-8.897959899902343750e+01
1.155780907964008093e+09,-8.916009521484375000e+01
1.155859032940888166e+09,-8.927543640136718750e+01
1.155937157917768240e+09,-8.927354431152343750e+01
1.156015282894648314e+09,-8.954725646972656250e+01
1.156093407871528387e+09,-8.959338378906250000e+01
1.156171532848408461e+09,-8.918938446044921875e+01
1.156249657825288534e+09,-8.924566650390625000e+01
1.156327782802168608e+09,-8.896327209472656250e+01
1.156405907779048681e+09,-8.850625610351562500e+01
1.156484032755928755e+09,-8.855662536621093750e+01
1.156562157732808828e+09,-8.847570800781250000e+01
1.156640282709688902e+09,-8.870177459716796875e+01
1.156718407686569214e+09,-8.922666931152343750e+01
1.156796532663449287e+09,-8.951456451416015625e+01
1.156874657640329361e+09,-8.961810302734375000e+01
1.156952782617209435e+09,-8.973863983154296875e+01
1.157030907594089508e+09,-8.964529418945312500e+01
1.157109032570969582e+09,-8.895484161376953125e+01
1.157187157547849655e+09,-8.840415954589843750e+01
1.157265282524729729e+09,-8.833443450927734375e+01
1.157343407501609802e+09,-8.884155273437500000e+01
1.157421532478489876e+09,-8.909825134277343750e+01
1.157499657455369949e+09,-8.888975524902343750e+01
1.157577782432250023e+09,-8.898393249511718750e+01
1.157655907409130096e+09,-8.892664337158203125e+01
1.157734032386010170e+09,-8.865583038330078125e+01
1.157812157362890244e+09,-8.835024261474609375e+01
1.157890282339770317e+09,-8.796553802490234375e+01
1.157968407316650391e+09,-8.796794128417968750e+01
1.158046532293530703e+09,-8.856620025634765625e+01
1.158124657270410776e+09,-8.911994934082031250e+01
1.158202782247290850e+09,-8.930469512939453125e+01
1.158280907224170923e+09,-8.969766998291015625e+01
1.158359032201050997e+09,-8.982970428466796875e+01
1.158437157177931070e+09,-8.920274353027343750e+01
1.158515282154811144e+09,-8.903037261962890625e+01
1.158593407131691217e+09,-8.890700531005859375e+01
1.158671532108571291e+09,-8.858932495117187500e+01
1.158749657085451365e+09,-8.839980316162109375e+01
1.158827782062331438e+09,-8.834354400634765625e+01
1.158905907039211512e+09,-8.833936309814453125e+01
1.158984032016091585e+09,-8.851421356201171875e+01
1.159062156992971659e+09,-8.872660064697265625e+01
1.159140281969851732e+09,-8.848536682128906250e+01
1.159218406946731806e+09,-8.807933044433593750e+01
1.159296531923611879e+09,-8.823836517333984375e+01
1.159374656900491953e+09,-8.858817291259765625e+01
1.159452781877372265e+09,-8.902660369873046875e+01
1.159530906854252338e+09,-8.964687347412109375e+01
1.159609031831132412e+09,-8.968096160888671875e+01
1.159687156808012486e+09,-8.960391998291015625e+01
1.159765281784892559e+09,-8.965335083007812500e+01
1.159843406761772633e+09,-8.934008026123046875e+01
1.159921531738652706e+09,-8.885231018066406250e+01
1.159999656715532780e+09,-8.862520599365234375e+01
1.160077781692412853e+09,-8.850526428222656250e+01
1.160155906669292927e+09,-8.870783996582031250e+01
1.160234031646173000e+09,-8.912906646728515625e+01
1.160312156623053074e+09,-8.907598114013671875e+01
1.160390281599933147e+09,-8.893463897705078125e+01
1.160468406576813221e+09,-8.911447906494140625e+01
1.160546531553693295e+09,-8.916274261474609375e+01
1.160624656530573368e+09,-8.927831268310546875e+01
1.160702781507453442e+09,-8.911183166503906250e+01
1.160780906484333515e+09,-8.872681427001953125e+01
1.160859031461213827e+09,-8.835729217529296875e+01
1.160937156438093901e+09,-8.820716857910156250e+01
1.161015281414973974e+09,-8.828164672851562500e+01
1.161093406391854048e+09,-8.834619903564453125e+01
1.161171531368734121e+09,-8.826748657226562500e+01
1.161249656345614195e+09,-8.801988983154296875e+01
1.161327781322494268e+09,-8.797317504882812500e+01
1.161405906299374342e+09,-8.845510864257812500e+01
1.161484031276254416e+09,-8.949017333984375000e+01
