1.153202783726965189e+09,-8.933108520507812500e+01
1.153280908703845263e+09,-8.907545471191406250e+01
1.153359033680725336e+09,-8.880231475830078125e+01
1.153437158657605410e+09,-8.868369293212890625e+01
1.153515283634485483e+09,-8.874904632568359375e+01
1.153593408611365557e+09,-8.873448181152343750e+01
1.153671533588245630e+09,-8.883683013916015625e+01
1.153749658565125704e+09,-8.904229736328125000e+01
1.153827783542005777e+09,-8.937039184570312500e+01
1.153905908518886089e+09,-8.971424102783203125e+01
1.153984033495766163e+09,-8.963183593750000000e+01
1.154062158472646236e+09,-8.965062713623046875e+01
1.154140283449526310e+09,-8.962469482421875000e+01
1.154218408426406384e+09,-8.940814971923828125e+01
1.154296533403286457e+09,-8.929644775390625000e+01
1.154374658380166531e+09,-8.904882812500000000e+01
1.154452783357046604e+09,-8.903804779052734375e+01
1.154530908333926678e+09,-8.929933929443359375e+01
1.154609033310806751e+09,-8.906348419189453125e+01
1.154687158287686825e+09,-8.912353515625000000e+01
1.154765283264566898e+09,-8.954557800292968750e+01
1.154843408241446972e+09,-8.958948516845703125e+01
1.154921533218327045e+09,-8.935854339599609375e+01
1.154999658195207119e+09,-8.914651489257812500e+01
1.155077783172087193e+09,-8.907656097412109375e+01
1.155155908148967266e+09,-8.915641021728515625e+01
1.155234033125847340e+09,-8.922729492187500000e+01
1.155312158102727652e+09,-8.924190521240234375e+01
1.155390283079607725e+09,-8.935166931152343750e+01
1.155468408056487799e+09,-8.927295684814453125e+01
1.155546533033367872e+09,-8.932250976562500000e+01
1.155624658010247946e+09,-8.929155731201171875e+01
1.155702782987128019e+09,-8.879597473144531250e+01
1.155780907964008093e+09,-8.857379150390625000e+01
1.155859032940888166e+09,-8.864257049560546875e+01
1.155937157917768240e+09,-8.857640838623046875e+01
1.156015282894648314e+09,-8.886121368408203125e+01
1.156093407871528387e+09,-8.923493957519531250e+01
1.156171532848408461e+09,-8.947129058837890625e+01
1.156249657825288534e+09,-8.935756683349609375e+01
1.156327782802168608e+09,-8.927574920654296875e+01
1.156405907779048681e+09,-8.926417541503906250e+01
1.156484032755928755e+09,-8.919481658935546875e+01
1.156562157732808828e+09,-8.922515869140625000e+01
1.156640282709688902e+09,-8.928372955322265625e+01
1.156718407686569214e+09,-8.918028259277343750e+01
1.156796532663449287e+09,-8.942018127441406250e+01
1.156874657640329361e+09,-8.987953186035156250e+01
1.156952782617209435e+09,-8.977319335937500000e+01
1.157030907594089508e+09,-8.970874786376953125e+01
1.157109032570969582e+09,-9.001330566406250000e+01
1.157187157547849655e+09,-9.013041687011718750e+01
1.157265282524729729e+09,-8.970081329345703125e+01
1.157343407501609802e+09,-8.928070068359375000e+01
1.157421532478489876e+09,-8.924719238281250000e+01
1.157499657455369949e+09,-8.946763610839843750e+01
1.157577782432250023e+09,-8.979430389404296875e+01
1.157655907409130096e+09,-8.982745361328125000e+01
