1.153202783726965189e+09,-8.856284332275390625e+01
1.153280908703845263e+09,-8.879718780517578125e+01
1.153359033680725336e+09,-8.903884887695312500e+01
1.153437158657605410e+09,-8.921625518798828125e+01
1.153515283634485483e+09,-8.917589569091796875e+01
1.153593408611365557e+09,-8.890065765380859375e+01
1.153671533588245630e+09,-8.891408538818359375e+01
1.153749658565125704e+09,-8.921579742431640625e+01
1.153827783542005777e+09,-8.922583007812500000e+01
1.153905908518886089e+09,-8.906417846679687500e+01
1.153984033495766163e+09,-8.886461639404296875e+01
1.154062158472646236e+09,-8.878891754150390625e+01
1.154140283449526310e+09,-8.877740478515625000e+01
1.154218408426406384e+09,-8.882453155517578125e+01
1.154296533403286457e+09,-8.909750366210937500e+01
1.154374658380166531e+09,-8.923680877685546875e+01
1.154452783357046604e+09,-8.927044677734375000e+01
1.154530908333926678e+09,-8.879017639160156250e+01
1.154609033310806751e+09,-8.837071990966796875e+01
1.154687158287686825e+09,-8.798339080810546875e+01
1.154765283264566898e+09,-8.805363464355468750e+01
1.154843408241446972e+09,-8.856634521484375000e+01
1.154921533218327045e+09,-8.884001159667968750e+01
1.154999658195207119e+09,-8.902081298828125000e+01
1.155077783172087193e+09,-8.911544036865234375e+01
1.155155908148967266e+09,-8.872236633300781250e+01
1.155234033125847340e+09,-8.824748992919921875e+01
1.155312158102727652e+09,-8.800923919677734375e+01
1.155390283079607725e+09,-8.818038940429687500e+01
1.155468408056487799e+09,-8.831855773925781250e+01
1.155546533033367872e+09,-8.859651184082031250e+01
1.155624658010247946e+09,-8.861959838867187500e+01
1.155702782987128019e+09,-8.888470458984375000e+01
1.155780907964008093e+09,-8.902247619628906250e+01
1.155859032940888166e+09,-8.935390472412109375e+01
1.155937157917768240e+09,-8.992966461181640625e+01
1.156015282894648314e+09,-9.016951751708984375e+01
1.156093407871528387e+09,-9.019161987304687500e+01
1.156171532848408461e+09,-9.007994842529296875e+01
1.156249657825288534e+09,-8.995951843261718750e+01
1.156327782802168608e+09,-8.949671173095703125e+01
1.156405907779048681e+09,-8.861168670654296875e+01
1.156484032755928755e+09,-8.815196228027343750e+01
1.156562157732808828e+09,-8.826397705078125000e+01
1.156640282709688902e+09,-8.881263732910156250e+01
1.156718407686569214e+09,-8.966275024414062500e+01
1.156796532663449287e+09,-8.993724060058593750e+01
1.156874657640329361e+09,-8.978381347656250000e+01
