1.132187164946221828e+09,-7.940186309814453125e+01
1.132265289923101902e+09,-7.933202362060546875e+01
1.132343414899981976e+09,-7.919778442382812500e+01
1.132421539876862049e+09,-7.933043670654296875e+01
1.132499664853742123e+09,-7.959449768066406250e+01
1.132577789830622196e+09,-7.960287475585937500e+01
1.132655914807502270e+09,-7.966105651855468750e+01
1.132734039784382343e+09,-7.963040924072265625e+01
1.132812164761262417e+09,-7.956246185302734375e+01
1.132890289738142729e+09,-7.949302673339843750e+01
1.132968414715022802e+09,-7.938736724853515625e+01
1.133046539691902876e+09,-7.949163818359375000e+01
1.133124664668782949e+09,-7.924570465087890625e+01
1.133202789645663023e+09,-7.876339721679687500e+01
1.133280914622543097e+09,-7.878059387207031250e+01
1.133359039599423170e+09,-7.870658111572265625e+01
1.133437164576303244e+09,-7.861222839355468750e+01
1.133515289553183317e+09,-7.890122222900390625e+01
1.133593414530063391e+09,-7.918907165527343750e+01
1.133671539506943464e+09,-7.949580383300781250e+01
1.133749664483823538e+09,-7.954224395751953125e+01
1.133827789460703611e+09,-7.933299255371093750e+01
1.133905914437583685e+09,-7.894703674316406250e+01
1.133984039414463758e+09,-7.899755096435546875e+01
1.134062164391343832e+09,-7.913497161865234375e+01
1.134140289368223906e+09,-7.923045349121093750e+01
1.134218414345103979e+09,-7.951713562011718750e+01
1.134296539321984291e+09,-7.955375671386718750e+01
1.134374664298864365e+09,-7.914825439453125000e+01
1.134452789275744438e+09,-7.886646270751953125e+01
1.134530914252624512e+09,-7.858036804199218750e+01
1.134609039229504585e+09,-7.885031890869140625e+01
1.134687164206384659e+09,-7.967960357666015625e+01
1.134765289183264732e+09,-7.988364410400390625e+01
1.134843414160144806e+09,-7.977129364013671875e+01
1.134921539137024879e+09,-7.952808380126953125e+01
1.134999664113904953e+09,-7.935002136230468750e+01
1.135077789090785027e+09,-7.945999908447265625e+01
1.135155914067665100e+09,-7.953386688232421875e+01
1.135234039044545174e+09,-7.946157836914062500e+01
1.135312164021425247e+09,-7.954747009277343750e+01
1.135390288998305321e+09,-7.955913543701171875e+01
1.135468413975185394e+09,-7.915311431884765625e+01
1.135546538952065468e+09,-7.845552825927734375e+01
1.135624663928945541e+09,-7.816684722900390625e+01
1.135702788905825853e+09,-7.823477172851562500e+01
1.135780913882705927e+09,-7.873392486572265625e+01
1.135859038859586000e+09,-7.940275573730468750e+01
1.135937163836466074e+09,-7.949454498291015625e+01
1.136015288813346148e+09,-7.923641204833984375e+01
1.136093413790226221e+09,-7.915172576904296875e+01
1.136171538767106295e+09,-7.922399902343750000e+01
1.136249663743986368e+09,-7.926827239990234375e+01
1.136327788720866442e+09,-7.933226013183593750e+01
1.136405913697746515e+09,-7.947042846679687500e+01
1.136484038674626589e+09,-7.922248840332031250e+01
1.136562163651506662e+09,-7.889324188232421875e+01
1.136640288628386736e+09,-7.908509826660156250e+01
1.136718413605266809e+09,-7.938510894775390625e+01
1.136796538582146883e+09,-7.955906677246093750e+01
1.136874663559026957e+09,-7.981345367431640625e+01
1.136952788535907030e+09,-7.960987091064453125e+01
1.137030913512787342e+09,-7.930955505371093750e+01
1.137109038489667416e+09,-7.909434509277343750e+01
1.137187163466547489e+09,-7.881417083740234375e+01
1.137265288443427563e+09,-7.891551208496093750e+01
1.137343413420307636e+09,-7.888990783691406250e+01
1.137421538397187710e+09,-7.857434844970703125e+01
1.137499663374067783e+09,-7.828054046630859375e+01
1.137577788350947857e+09,-7.856824493408203125e+01
1.137655913327827930e+09,-7.922534942626953125e+01
1.137734038304708004e+09,-7.932118988037109375e+01
