1.132187164946221828e+09,-7.880341339111328125e+01
1.132265289923101902e+09,-7.931810760498046875e+01
1.132343414899981976e+09,-8.001042938232421875e+01
1.132421539876862049e+09,-8.073616027832031250e+01
1.132499664853742123e+09,-8.022118377685546875e+01
1.132577789830622196e+09,-7.935981750488281250e+01
1.132655914807502270e+09,-7.878684997558593750e+01
1.132734039784382343e+09,-7.859689331054687500e+01
1.132812164761262417e+09,-7.874585723876953125e+01
1.132890289738142729e+09,-7.888249969482421875e+01
1.132968414715022802e+09,-7.926715850830078125e+01
1.133046539691902876e+09,-7.962692260742187500e+01
1.133124664668782949e+09,-7.977298736572265625e+01
1.133202789645663023e+09,-7.975800323486328125e+01
1.133280914622543097e+09,-7.965805053710937500e+01
1.133359039599423170e+09,-7.936047363281250000e+01
1.133437164576303244e+09,-7.915019226074218750e+01
1.133515289553183317e+09,-7.912418365478515625e+01
1.133593414530063391e+09,-7.924477386474609375e+01
1.133671539506943464e+09,-7.969236755371093750e+01
1.133749664483823538e+09,-8.002867889404296875e+01
1.133827789460703611e+09,-7.988047790527343750e+01
1.133905914437583685e+09,-7.978057098388671875e+01
1.133984039414463758e+09,-7.993874359130859375e+01
1.134062164391343832e+09,-7.974337768554687500e+01
1.134140289368223906e+09,-7.953252410888671875e+01
1.134218414345103979e+09,-7.951358795166015625e+01
1.134296539321984291e+09,-7.966651916503906250e+01
1.134374664298864365e+09,-7.984165191650390625e+01
1.134452789275744438e+09,-8.013431549072265625e+01
1.134530914252624512e+09,-8.018682098388671875e+01
1.134609039229504585e+09,-7.974567413330078125e+01
1.134687164206384659e+09,-7.954056549072265625e+01
1.134765289183264732e+09,-7.939058685302734375e+01
1.134843414160144806e+09,-7.913394165039062500e+01
1.134921539137024879e+09,-7.923646545410156250e+01
1.134999664113904953e+09,-7.932372283935546875e+01
1.135077789090785027e+09,-7.938901519775390625e+01
1.135155914067665100e+09,-7.916344451904296875e+01
1.135234039044545174e+09,-7.887050628662109375e+01
1.135312164021425247e+09,-7.869565582275390625e+01
1.135390288998305321e+09,-7.877263641357421875e+01
1.135468413975185394e+09,-7.886548614501953125e+01
1.135546538952065468e+09,-7.917209625244140625e+01
1.135624663928945541e+09,-7.942147827148437500e+01
1.135702788905825853e+09,-7.913864135742187500e+01
1.135780913882705927e+09,-7.880234527587890625e+01
1.135859038859586000e+09,-7.861924743652343750e+01
1.135937163836466074e+09,-7.880715179443359375e+01
1.136015288813346148e+09,-7.920342254638671875e+01
1.136093413790226221e+09,-7.929363250732421875e+01
1.136171538767106295e+09,-7.915895080566406250e+01
1.136249663743986368e+09,-7.884070587158203125e+01
1.136327788720866442e+09,-7.870832061767578125e+01
1.136405913697746515e+09,-7.854606628417968750e+01
1.136484038674626589e+09,-7.842948913574218750e+01
1.136562163651506662e+09,-7.891852569580078125e+01
1.136640288628386736e+09,-7.963906860351562500e+01
1.136718413605266809e+09,-8.028147125244140625e+01
1.136796538582146883e+09,-8.062050628662109375e+01
1.136874663559026957e+09,-8.068729400634765625e+01
1.136952788535907030e+09,-8.047855377197265625e+01
1.137030913512787342e+09,-7.949733734130859375e+01
1.137109038489667416e+09,-7.883538055419921875e+01
1.137187163466547489e+09,-7.880053710937500000e+01
1.137265288443427563e+09,-7.865701293945312500e+01
1.137343413420307636e+09,-7.890357971191406250e+01
1.137421538397187710e+09,-7.921240234375000000e+01
1.137499663374067783e+09,-7.932633972167968750e+01
1.137577788350947857e+09,-7.952680969238281250e+01
1.137655913327827930e+09,-7.957379913330078125e+01
1.137734038304708004e+09,-7.939236450195312500e+01
1.137812163281588078e+09,-7.936875915527343750e+01
1.137890288258468151e+09,-7.928050231933593750e+01
1.137968413235348225e+09,-7.921782684326171875e+01
1.138046538212228298e+09,-7.922711944580078125e+01
1.138124663189108372e+09,-7.959848022460937500e+01
1.138202788165988445e+09,-7.994101715087890625e+01
1.138280913142868519e+09,-8.000093078613281250e+01
1.138359038119748592e+09,-7.970755004882812500e+01
1.138437163096628904e+09,-7.918509674072265625e+01
1.138515288073508978e+09,-7.898212432861328125e+01
1.138593413050389051e+09,-7.854405975341796875e+01
1.138671538027269125e+09,-7.837105560302734375e+01
1.138749663004149199e+09,-7.850753784179687500e+01
1.138827787981029272e+09,-7.853397369384765625e+01
1.138905912957909346e+09,-7.860824584960937500e+01
1.138984037934789419e+09,-7.880546569824218750e+01
1.139062162911669493e+09,-7.918872833251953125e+01
1.139140287888549566e+09,-7.923094177246093750e+01
1.139218412865429640e+09,-7.926831054687500000e+01
1.139296537842309713e+09,-7.984469604492187500e+01
1.139374662819189787e+09,-8.040856933593750000e+01
1.139452787796069860e+09,-8.094443511962890625e+01
1.139530912772949934e+09,-8.101368713378906250e+01
1.139609037749830008e+09,-8.048911285400390625e+01
1.139687162726710081e+09,-8.001171875000000000e+01
1.139765287703590393e+09,-7.989613342285156250e+01
1.139843412680470467e+09,-7.992173767089843750e+01
1.139921537657350540e+09,-8.003308105468750000e+01
1.139999662634230614e+09,-7.984638977050781250e+01
1.140077787611110687e+09,-7.957946777343750000e+01
1.140155912587990761e+09,-7.961239624023437500e+01
1.140234037564870834e+09,-7.959793090820312500e+01
1.140312162541750908e+09,-7.976294708251953125e+01
1.140390287518630981e+09,-8.014556121826171875e+01
1.140468412495511055e+09,-8.016595458984375000e+01
1.140546537472391129e+09,-8.021136474609375000e+01
1.140624662449271202e+09,-8.032395172119140625e+01
1.140702787426151276e+09,-7.985791778564453125e+01
1.140780912403031349e+09,-7.931430053710937500e+01
1.140859037379911423e+09,-7.897453308105468750e+01
1.140937162356791496e+09,-7.882862091064453125e+01
1.141015287333671570e+09,-7.880596160888671875e+01
1.141093412310551643e+09,-7.895031738281250000e+01
1.141171537287431955e+09,-7.919531250000000000e+01
1.141249662264312029e+09,-7.930584716796875000e+01
1.141327787241192102e+09,-7.969091796875000000e+01
1.141405912218072176e+09,-7.966983795166015625e+01
1.141484037194952250e+09,-7.912399291992187500e+01
1.141562162171832323e+09,-7.888699340820312500e+01
1.141640287148712397e+09,-7.891449737548828125e+01
1.141718412125592470e+09,-7.908283996582031250e+01
1.141796537102472544e+09,-7.891345977783203125e+01
1.141874662079352617e+09,-7.912361145019531250e+01
1.141952787056232691e+09,-7.960724639892578125e+01
1.142030912033112764e+09,-7.985633087158203125e+01
1.142109037009992838e+09,-7.988615417480468750e+01
1.142187161986872911e+09,-7.960504913330078125e+01
1.142265286963752985e+09,-7.911660766601562500e+01
1.142343411940633059e+09,-7.877597045898437500e+01
1.142421536917513132e+09,-7.892598724365234375e+01
1.142499661894393206e+09,-7.948589324951171875e+01
1.142577786871273518e+09,-7.940096282958984375e+01
1.142655911848153591e+09,-7.925985717773437500e+01
1.142734036825033665e+09,-7.942881774902343750e+01
1.142812161801913738e+09,-7.952666473388671875e+01
1.142890286778793812e+09,-7.978531646728515625e+01
1.142968411755673885e+09,-7.963733673095703125e+01
1.143046536732553959e+09,-7.939521789550781250e+01
1.143124661709434032e+09,-7.927843475341796875e+01
1.143202786686314106e+09,-7.942588043212890625e+01
1.143280911663194180e+09,-8.003488159179687500e+01
1.143359036640074253e+09,-8.043869018554687500e+01
1.143437161616954327e+09,-8.065384674072265625e+01
1.143515286593834400e+09,-8.045677947998046875e+01
1.143593411570714474e+09,-8.013091278076171875e+01
1.143671536547594547e+09,-7.984513854980468750e+01
1.143749661524474621e+09,-7.936781311035156250e+01
1.143827786501354694e+09,-7.868926239013671875e+01
1.143905911478235006e+09,-7.841790771484375000e+01
1.143984036455115080e+09,-7.869368743896484375e+01
1.144062161431995153e+09,-7.884601593017578125e+01
1.144140286408875227e+09,-7.888309478759765625e+01
1.144218411385755301e+09,-7.915821075439453125e+01
1.144296536362635374e+09,-7.925694274902343750e+01
1.144374661339515448e+09,-7.919535064697265625e+01
1.144452786316395521e+09,-7.901369476318359375e+01
1.144530911293275595e+09,-7.926694488525390625e+01
1.144609036270155668e+09,-7.916053771972656250e+01
1.144687161247035742e+09,-7.924722290039062500e+01
1.144765286223915815e+09,-7.955529785156250000e+01
1.144843411200795889e+09,-7.994030761718750000e+01
1.144921536177675962e+09,-8.040045928955078125e+01
1.144999661154556036e+09,-8.027950286865234375e+01
1.145077786131436110e+09,-7.946933746337890625e+01
1.145155911108316183e+09,-7.878885650634765625e+01
1.145234036085196257e+09,-7.869190216064453125e+01
1.145312161062076569e+09,-7.884532165527343750e+01
1.145390286038956642e+09,-7.906430816650390625e+01
1.145468411015836716e+09,-7.911479949951171875e+01
1.145546535992716789e+09,-7.883822631835937500e+01
1.145624660969596863e+09,-7.876708221435546875e+01
1.145702785946476936e+09,-7.924461364746093750e+01
1.145780910923357010e+09,-7.984774780273437500e+01
1.145859035900237083e+09,-7.989877319335937500e+01
1.145937160877117157e+09,-7.955558013916015625e+01
1.146015285853997231e+09,-7.935798645019531250e+01
1.146093410830877304e+09,-7.907734680175781250e+01
1.146171535807757378e+09,-7.894101715087890625e+01
1.146249660784637451e+09,-7.898659515380859375e+01
1.146327785761517525e+09,-7.873648071289062500e+01
1.146405910738397598e+09,-7.858239746093750000e+01
1.146484035715277672e+09,-7.888372039794921875e+01
1.146562160692157745e+09,-7.922231292724609375e+01
1.146640285669037819e+09,-7.942483520507812500e+01
1.146718410645918131e+09,-7.966318511962890625e+01
