1.132187164946221828e+09,-7.954069519042968750e+01
1.132265289923101902e+09,-7.924477386474609375e+01
1.132343414899981976e+09,-7.907127380371093750e+01
1.132421539876862049e+09,-7.912641143798828125e+01
1.132499664853742123e+09,-7.916299438476562500e+01
1.132577789830622196e+09,-7.910598754882812500e+01
1.132655914807502270e+09,-7.923191833496093750e+01
1.132734039784382343e+09,-7.941226196289062500e+01
1.132812164761262417e+09,-7.939455413818359375e+01
1.132890289738142729e+09,-7.962678527832031250e+01
1.132968414715022802e+09,-8.030770111083984375e+01
1.133046539691902876e+09,-8.070848083496093750e+01
1.133124664668782949e+09,-8.053027343750000000e+01
1.133202789645663023e+09,-8.024479675292968750e+01
1.133280914622543097e+09,-7.984039306640625000e+01
1.133359039599423170e+09,-7.953924560546875000e+01
1.133437164576303244e+09,-7.939777374267578125e+01
1.133515289553183317e+09,-7.958199310302734375e+01
1.133593414530063391e+09,-7.983707427978515625e+01
1.133671539506943464e+09,-7.996420288085937500e+01
1.133749664483823538e+09,-7.970787048339843750e+01
1.133827789460703611e+09,-7.959431457519531250e+01
1.133905914437583685e+09,-7.951900482177734375e+01
1.133984039414463758e+09,-7.939630126953125000e+01
1.134062164391343832e+09,-7.948892211914062500e+01
1.134140289368223906e+09,-7.941954803466796875e+01
1.134218414345103979e+09,-7.925375366210937500e+01
1.134296539321984291e+09,-7.910611724853515625e+01
1.134374664298864365e+09,-7.915299224853515625e+01
1.134452789275744438e+09,-7.953855895996093750e+01
1.134530914252624512e+09,-7.947616577148437500e+01
1.134609039229504585e+09,-7.923708343505859375e+01
1.134687164206384659e+09,-7.942893981933593750e+01
1.134765289183264732e+09,-7.925204467773437500e+01
1.134843414160144806e+09,-7.919110870361328125e+01
1.134921539137024879e+09,-7.949499511718750000e+01
1.134999664113904953e+09,-7.962543487548828125e+01
1.135077789090785027e+09,-7.955422210693359375e+01
1.135155914067665100e+09,-7.926161193847656250e+01
1.135234039044545174e+09,-7.920738220214843750e+01
1.135312164021425247e+09,-7.929418945312500000e+01
1.135390288998305321e+09,-7.914155578613281250e+01
1.135468413975185394e+09,-7.864440155029296875e+01
1.135546538952065468e+09,-7.858549499511718750e+01
1.135624663928945541e+09,-7.879203796386718750e+01
1.135702788905825853e+09,-7.913639831542968750e+01
1.135780913882705927e+09,-7.957895660400390625e+01
1.135859038859586000e+09,-8.026569366455078125e+01
1.135937163836466074e+09,-8.078020477294921875e+01
1.136015288813346148e+09,-8.033821105957031250e+01
1.136093413790226221e+09,-8.001821136474609375e+01
1.136171538767106295e+09,-7.961047363281250000e+01
1.136249663743986368e+09,-7.944435119628906250e+01
1.136327788720866442e+09,-7.945819091796875000e+01
1.136405913697746515e+09,-7.923966979980468750e+01
1.136484038674626589e+09,-7.904770660400390625e+01
1.136562163651506662e+09,-7.918314361572265625e+01
1.136640288628386736e+09,-7.950118255615234375e+01
1.136718413605266809e+09,-7.979862976074218750e+01
1.136796538582146883e+09,-7.977641296386718750e+01
1.136874663559026957e+09,-7.994060516357421875e+01
1.136952788535907030e+09,-7.978456115722656250e+01
1.137030913512787342e+09,-7.933248138427734375e+01
1.137109038489667416e+09,-7.883818817138671875e+01
1.137187163466547489e+09,-7.858489990234375000e+01
1.137265288443427563e+09,-7.884896087646484375e+01
1.137343413420307636e+09,-7.945826721191406250e+01
1.137421538397187710e+09,-7.945911407470703125e+01
1.137499663374067783e+09,-7.897582244873046875e+01
1.137577788350947857e+09,-7.868232727050781250e+01
1.137655913327827930e+09,-7.856208801269531250e+01
1.137734038304708004e+09,-7.891412353515625000e+01
1.137812163281588078e+09,-7.961159515380859375e+01
1.137890288258468151e+09,-7.971153259277343750e+01
1.137968413235348225e+09,-7.933371734619140625e+01
1.138046538212228298e+09,-7.898087310791015625e+01
1.138124663189108372e+09,-7.877685546875000000e+01
1.138202788165988445e+09,-7.868601989746093750e+01
1.138280913142868519e+09,-7.882921600341796875e+01
1.138359038119748592e+09,-7.907382202148437500e+01
1.138437163096628904e+09,-7.911131286621093750e+01
1.138515288073508978e+09,-7.920455169677734375e+01
1.138593413050389051e+09,-7.938255310058593750e+01
1.138671538027269125e+09,-7.955486297607421875e+01
1.138749663004149199e+09,-7.954543304443359375e+01
1.138827787981029272e+09,-7.917979431152343750e+01
1.138905912957909346e+09,-7.912288665771484375e+01
1.138984037934789419e+09,-7.914497375488281250e+01
1.139062162911669493e+09,-7.920240783691406250e+01
1.139140287888549566e+09,-7.900932312011718750e+01
1.139218412865429640e+09,-7.915269470214843750e+01
1.139296537842309713e+09,-7.959743499755859375e+01
1.139374662819189787e+09,-7.928295898437500000e+01
1.139452787796069860e+09,-7.894690704345703125e+01
1.139530912772949934e+09,-7.877345275878906250e+01
1.139609037749830008e+09,-7.908805847167968750e+01
1.139687162726710081e+09,-7.962744140625000000e+01
1.139765287703590393e+09,-7.994401550292968750e+01
1.139843412680470467e+09,-7.997601318359375000e+01
1.139921537657350540e+09,-7.948187255859375000e+01
1.139999662634230614e+09,-7.903752136230468750e+01
1.140077787611110687e+09,-7.892485809326171875e+01
1.140155912587990761e+09,-7.909340667724609375e+01
1.140234037564870834e+09,-7.968116760253906250e+01
1.140312162541750908e+09,-7.993305969238281250e+01
1.140390287518630981e+09,-7.937149810791015625e+01
1.140468412495511055e+09,-7.860491943359375000e+01
1.140546537472391129e+09,-7.837766265869140625e+01
1.140624662449271202e+09,-7.849705505371093750e+01
1.140702787426151276e+09,-7.907812500000000000e+01
1.140780912403031349e+09,-7.943441772460937500e+01
1.140859037379911423e+09,-7.948742675781250000e+01
1.140937162356791496e+09,-7.970288848876953125e+01
1.141015287333671570e+09,-7.978030395507812500e+01
1.141093412310551643e+09,-7.974913787841796875e+01
1.141171537287431955e+09,-7.971066284179687500e+01
1.141249662264312029e+09,-7.966252899169921875e+01
1.141327787241192102e+09,-7.952138519287109375e+01
1.141405912218072176e+09,-7.925576782226562500e+01
1.141484037194952250e+09,-7.904653930664062500e+01
1.141562162171832323e+09,-7.907727050781250000e+01
1.141640287148712397e+09,-7.904756164550781250e+01
1.141718412125592470e+09,-7.913661956787109375e+01
1.141796537102472544e+09,-7.883388519287109375e+01
1.141874662079352617e+09,-7.866857147216796875e+01
1.141952787056232691e+09,-7.886871337890625000e+01
1.142030912033112764e+09,-7.897484588623046875e+01
1.142109037009992838e+09,-7.913270568847656250e+01
1.142187161986872911e+09,-7.912291717529296875e+01
1.142265286963752985e+09,-7.894566345214843750e+01
1.142343411940633059e+09,-7.888925933837890625e+01
1.142421536917513132e+09,-7.878613281250000000e+01
1.142499661894393206e+09,-7.912949371337890625e+01
1.142577786871273518e+09,-7.944161987304687500e+01
1.142655911848153591e+09,-7.989090728759765625e+01
1.142734036825033665e+09,-8.037925720214843750e+01
1.142812161801913738e+09,-7.970427703857421875e+01
1.142890286778793812e+09,-7.889101409912109375e+01
1.142968411755673885e+09,-7.890912628173828125e+01
1.143046536732553959e+09,-7.910720062255859375e+01
1.143124661709434032e+09,-7.952010345458984375e+01
1.143202786686314106e+09,-7.986071014404296875e+01
1.143280911663194180e+09,-7.965520477294921875e+01
1.143359036640074253e+09,-7.925069427490234375e+01
1.143437161616954327e+09,-7.916201019287109375e+01
1.143515286593834400e+09,-7.949821472167968750e+01
1.143593411570714474e+09,-7.976071929931640625e+01
1.143671536547594547e+09,-7.982487487792968750e+01
1.143749661524474621e+09,-7.967552947998046875e+01
1.143827786501354694e+09,-7.943755340576171875e+01
1.143905911478235006e+09,-7.934568023681640625e+01
1.143984036455115080e+09,-7.948718261718750000e+01
1.144062161431995153e+09,-8.005970001220703125e+01
1.144140286408875227e+09,-8.065674591064453125e+01
1.144218411385755301e+09,-8.062619018554687500e+01
1.144296536362635374e+09,-8.024491882324218750e+01
1.144374661339515448e+09,-8.000211334228515625e+01
1.144452786316395521e+09,-7.966290283203125000e+01
1.144530911293275595e+09,-7.950200653076171875e+01
1.144609036270155668e+09,-7.963694000244140625e+01
1.144687161247035742e+09,-7.992356872558593750e+01
1.144765286223915815e+09,-7.978188323974609375e+01
1.144843411200795889e+09,-7.963928985595703125e+01
1.144921536177675962e+09,-7.954819488525390625e+01
1.144999661154556036e+09,-7.933219146728515625e+01
1.145077786131436110e+09,-7.907923126220703125e+01
1.145155911108316183e+09,-7.902591705322265625e+01
1.145234036085196257e+09,-7.897396087646484375e+01
1.145312161062076569e+09,-7.879387664794921875e+01
1.145390286038956642e+09,-7.841864776611328125e+01
1.145468411015836716e+09,-7.810884094238281250e+01
1.145546535992716789e+09,-7.785973358154296875e+01
1.145624660969596863e+09,-7.788772583007812500e+01
1.145702785946476936e+09,-7.818050384521484375e+01
1.145780910923357010e+09,-7.870798492431640625e+01
1.145859035900237083e+09,-7.930680847167968750e+01
1.145937160877117157e+09,-7.984306335449218750e+01
1.146015285853997231e+09,-8.042312622070312500e+01
1.146093410830877304e+09,-8.033049774169921875e+01
1.146171535807757378e+09,-7.979975128173828125e+01
1.146249660784637451e+09,-7.938549041748046875e+01
1.146327785761517525e+09,-7.902555847167968750e+01
1.146405910738397598e+09,-7.891020965576171875e+01
1.146484035715277672e+09,-7.919688415527343750e+01
1.146562160692157745e+09,-7.979089355468750000e+01
1.146640285669037819e+09,-7.972679138183593750e+01
1.146718410645918131e+09,-7.915102386474609375e+01
1.146796535622798204e+09,-7.876668548583984375e+01
1.146874660599678278e+09,-7.885293579101562500e+01
1.146952785576558352e+09,-7.857385253906250000e+01
1.147030910553438425e+09,-7.825335693359375000e+01
1.147109035530318499e+09,-7.847507476806640625e+01
1.147187160507198572e+09,-7.888230895996093750e+01
1.147265285484078646e+09,-7.928125762939453125e+01
1.147343410460958719e+09,-7.924285125732421875e+01
1.147421535437838793e+09,-7.895663452148437500e+01
1.147499660414718866e+09,-7.873265838623046875e+01
1.147577785391598940e+09,-7.871465301513671875e+01
1.147655910368479013e+09,-7.881009674072265625e+01
1.147734035345359087e+09,-7.915260314941406250e+01
1.147812160322239161e+09,-7.931893157958984375e+01
1.147890285299119234e+09,-7.936740875244140625e+01
1.147968410275999308e+09,-7.923027038574218750e+01
1.148046535252879620e+09,-7.895671081542968750e+01
1.148124660229759693e+09,-7.870405578613281250e+01
1.148202785206639767e+09,-7.858717346191406250e+01
1.148280910183519840e+09,-7.845226287841796875e+01
1.148359035160399914e+09,-7.829994964599609375e+01
1.148437160137279987e+09,-7.848958587646484375e+01
1.148515285114160061e+09,-7.846899414062500000e+01
1.148593410091040134e+09,-7.850688934326171875e+01
1.148671535067920208e+09,-7.885136413574218750e+01
1.148749660044800282e+09,-7.979077148437500000e+01
1.148827785021680355e+09,-8.032197570800781250e+01
1.148905909998560429e+09,-7.980515289306640625e+01
1.148984034975440502e+09,-7.940734100341796875e+01
1.149062159952320576e+09,-7.873852539062500000e+01
1.149140284929200649e+09,-7.865221405029296875e+01
1.149218409906080723e+09,-7.876799774169921875e+01
1.149296534882960796e+09,-7.899682617187500000e+01
1.149374659859840870e+09,-7.936717987060546875e+01
1.149452784836721182e+09,-7.942987060546875000e+01
1.149530909813601255e+09,-7.895028686523437500e+01
1.149609034790481329e+09,-7.839735412597656250e+01
1.149687159767361403e+09,-7.817870330810546875e+01
1.149765284744241476e+09,-7.812520599365234375e+01
1.149843409721121550e+09,-7.845642852783203125e+01
1.149921534698001623e+09,-7.938081359863281250e+01
1.149999659674881697e+09,-8.006167602539062500e+01
1.150077784651761770e+09,-7.997602081298828125e+01
1.150155909628641844e+09,-7.958939361572265625e+01
1.150234034605521917e+09,-7.935970306396484375e+01
1.150312159582401991e+09,-7.924826049804687500e+01
1.150390284559282064e+09,-7.906174468994140625e+01
1.150468409536162138e+09,-7.916149139404296875e+01
1.150546534513042212e+09,-7.911828613281250000e+01
1.150624659489922285e+09,-7.857631683349609375e+01
1.150702784466802359e+09,-7.842542266845703125e+01
1.150780909443682671e+09,-7.832780456542968750e+01
1.150859034420562744e+09,-7.851245117187500000e+01
1.150937159397442818e+09,-7.928501129150390625e+01
1.151015284374322891e+09,-7.952248382568359375e+01
1.151093409351202965e+09,-7.922238922119140625e+01
1.151171534328083038e+09,-7.875144195556640625e+01
1.151249659304963112e+09,-7.855303955078125000e+01
1.151327784281843185e+09,-7.865861511230468750e+01
1.151405909258723259e+09,-7.886988830566406250e+01
1.151484034235603333e+09,-7.906435394287109375e+01
1.151562159212483406e+09,-7.885562896728515625e+01
1.151640284189363480e+09,-7.857797241210937500e+01
1.151718409166243553e+09,-7.856442260742187500e+01
1.151796534143123627e+09,-7.892331695556640625e+01
1.151874659120003700e+09,-7.904394531250000000e+01
1.151952784096883774e+09,-7.927425384521484375e+01
1.152030909073763847e+09,-7.968679046630859375e+01
1.152109034050643921e+09,-7.959177398681640625e+01
1.152187159027524233e+09,-7.929765319824218750e+01
1.152265284004404306e+09,-7.901542663574218750e+01
1.152343408981284380e+09,-7.888130950927734375e+01
1.152421533958164454e+09,-7.895702362060546875e+01
1.152499658935044527e+09,-7.917595672607421875e+01
1.152577783911924601e+09,-7.944515991210937500e+01
1.152655908888804674e+09,-7.940538024902343750e+01
1.152734033865684748e+09,-7.931596374511718750e+01
1.152812158842564821e+09,-7.899893951416015625e+01
1.152890283819444895e+09,-7.884188079833984375e+01
1.152968408796324968e+09,-7.869498443603515625e+01
1.153046533773205042e+09,-7.852581024169921875e+01
1.153124658750085115e+09,-7.878233337402343750e+01
1.153202783726965189e+09,-7.899829101562500000e+01
1.153280908703845263e+09,-7.908163452148437500e+01
1.153359033680725336e+09,-7.920841979980468750e+01
1.153437158657605410e+09,-7.918842315673828125e+01
1.153515283634485483e+09,-7.906198883056640625e+01
1.153593408611365795e+09,-7.910508728027343750e+01
1.153671533588245869e+09,-7.913445281982421875e+01
1.153749658565125942e+09,-7.943401336669921875e+01
1.153827783542006016e+09,-7.978451538085937500e+01
1.153905908518886089e+09,-7.975697326660156250e+01
1.153984033495766163e+09,-7.967749786376953125e+01
1.154062158472646236e+09,-7.973155212402343750e+01
1.154140283449526310e+09,-7.995073699951171875e+01
1.154218408426406384e+09,-8.005347442626953125e+01
1.154296533403286457e+09,-7.986699676513671875e+01
1.154374658380166531e+09,-7.975936889648437500e+01
1.154452783357046604e+09,-7.948148345947265625e+01
1.154530908333926678e+09,-7.919507598876953125e+01
1.154609033310806751e+09,-7.888279724121093750e+01
1.154687158287686825e+09,-7.873474884033203125e+01
1.154765283264566898e+09,-7.874154663085937500e+01
1.154843408241446972e+09,-7.863330841064453125e+01
1.154921533218327045e+09,-7.902677154541015625e+01
1.154999658195207357e+09,-7.943911743164062500e+01
1.155077783172087431e+09,-7.956814575195312500e+01
1.155155908148967505e+09,-7.947673034667968750e+01
1.155234033125847578e+09,-7.923878479003906250e+01
1.155312158102727652e+09,-7.904299926757812500e+01
1.155390283079607725e+09,-7.927733612060546875e+01
1.155468408056487799e+09,-7.941473388671875000e+01
1.155546533033367872e+09,-7.963553619384765625e+01
1.155624658010247946e+09,-7.979611206054687500e+01
1.155702782987128019e+09,-7.948306274414062500e+01
1.155780907964008093e+09,-7.907328796386718750e+01
1.155859032940888166e+09,-7.886903381347656250e+01
1.155937157917768240e+09,-7.902357482910156250e+01
1.156015282894648314e+09,-7.905719757080078125e+01
1.156093407871528387e+09,-7.885320281982421875e+01
1.156171532848408461e+09,-7.895630645751953125e+01
1.156249657825288534e+09,-7.898974609375000000e+01
1.156327782802168846e+09,-7.886392974853515625e+01
1.156405907779048920e+09,-7.871963500976562500e+01
