1.132187164946221828e+09,-7.845916748046875000e+01
1.132265289923101902e+09,-7.877696990966796875e+01
1.132343414899981976e+09,-7.937749481201171875e+01
1.132421539876862049e+09,-7.924362182617187500e+01
1.132499664853742123e+09,-7.894028472900390625e+01
1.132577789830622196e+09,-7.891436767578125000e+01
1.132655914807502270e+09,-7.881505584716796875e+01
1.132734039784382343e+09,-7.918266296386718750e+01
1.132812164761262417e+09,-7.938079833984375000e+01
1.132890289738142729e+09,-7.918421173095703125e+01
1.132968414715022802e+09,-7.919717407226562500e+01
1.133046539691902876e+09,-7.924903869628906250e+01
1.133124664668782949e+09,-7.935180664062500000e+01
1.133202789645663023e+09,-7.973863220214843750e+01
1.133280914622543097e+09,-8.025141143798828125e+01
1.133359039599423170e+09,-8.004405212402343750e+01
1.133437164576303244e+09,-7.973112487792968750e+01
1.133515289553183317e+09,-7.972919464111328125e+01
1.133593414530063391e+09,-7.969617462158203125e+01
1.133671539506943464e+09,-7.973340606689453125e+01
1.133749664483823538e+09,-7.934240722656250000e+01
1.133827789460703611e+09,-7.887151336669921875e+01
1.133905914437583685e+09,-7.864156341552734375e+01
1.133984039414463758e+09,-7.877161407470703125e+01
1.134062164391343832e+09,-7.907116699218750000e+01
1.134140289368223906e+09,-7.920252227783203125e+01
1.134218414345103979e+09,-7.958392333984375000e+01
1.134296539321984291e+09,-7.997586059570312500e+01
1.134374664298864365e+09,-8.020085906982421875e+01
1.134452789275744438e+09,-8.029025268554687500e+01
1.134530914252624512e+09,-8.011224365234375000e+01
1.134609039229504585e+09,-7.958039093017578125e+01
1.134687164206384659e+09,-7.916284179687500000e+01
1.134765289183264732e+09,-7.860735321044921875e+01
1.134843414160144806e+09,-7.822428131103515625e+01
1.134921539137024879e+09,-7.831990051269531250e+01
1.134999664113904953e+09,-7.864251708984375000e+01
1.135077789090785027e+09,-7.901350402832031250e+01
1.135155914067665100e+09,-7.935987091064453125e+01
1.135234039044545174e+09,-7.964969635009765625e+01
1.135312164021425247e+09,-7.972399139404296875e+01
1.135390288998305321e+09,-7.960904693603515625e+01
1.135468413975185394e+09,-7.963240051269531250e+01
1.135546538952065468e+09,-8.007025146484375000e+01
1.135624663928945541e+09,-8.003489685058593750e+01
1.135702788905825853e+09,-7.988109588623046875e+01
1.135780913882705927e+09,-7.977041625976562500e+01
1.135859038859586000e+09,-7.963920593261718750e+01
1.135937163836466074e+09,-7.965586853027343750e+01
1.136015288813346148e+09,-7.995928955078125000e+01
1.136093413790226221e+09,-8.033375549316406250e+01
1.136171538767106295e+09,-8.048118591308593750e+01
1.136249663743986368e+09,-8.040538787841796875e+01
1.136327788720866442e+09,-8.019564819335937500e+01
1.136405913697746515e+09,-8.003701782226562500e+01
1.136484038674626589e+09,-7.974938964843750000e+01
1.136562163651506662e+09,-7.954498291015625000e+01
1.136640288628386736e+09,-7.943827819824218750e+01
1.136718413605266809e+09,-7.966577911376953125e+01
1.136796538582146883e+09,-7.973472595214843750e+01
1.136874663559026957e+09,-7.957248687744140625e+01
1.136952788535907030e+09,-7.949253082275390625e+01
1.137030913512787342e+09,-7.933431243896484375e+01
1.137109038489667416e+09,-7.888972473144531250e+01
1.137187163466547489e+09,-7.855812072753906250e+01
1.137265288443427563e+09,-7.833123779296875000e+01
1.137343413420307636e+09,-7.847815704345703125e+01
1.137421538397187710e+09,-7.897471618652343750e+01
1.137499663374067783e+09,-7.937045288085937500e+01
1.137577788350947857e+09,-7.949691772460937500e+01
1.137655913327827930e+09,-7.970437622070312500e+01
1.137734038304708004e+09,-7.942187500000000000e+01
1.137812163281588078e+09,-7.905480194091796875e+01
1.137890288258468151e+09,-7.901072692871093750e+01
1.137968413235348225e+09,-7.895206451416015625e+01
1.138046538212228298e+09,-7.911540985107421875e+01
1.138124663189108372e+09,-7.933070373535156250e+01
1.138202788165988445e+09,-7.894345092773437500e+01
1.138280913142868519e+09,-7.864764404296875000e+01
1.138359038119748592e+09,-7.885649108886718750e+01
1.138437163096628904e+09,-7.896557617187500000e+01
1.138515288073508978e+09,-7.897098541259765625e+01
1.138593413050389051e+09,-7.888498687744140625e+01
1.138671538027269125e+09,-7.863883209228515625e+01
1.138749663004149199e+09,-7.873956298828125000e+01
1.138827787981029272e+09,-7.930474090576171875e+01
1.138905912957909346e+09,-7.930119323730468750e+01
1.138984037934789419e+09,-7.902170562744140625e+01
1.139062162911669493e+09,-7.905356597900390625e+01
1.139140287888549566e+09,-7.920308685302734375e+01
