1.132187164946221828e+09,-7.842411804199218750e+01
1.132265289923101902e+09,-7.791526794433593750e+01
1.132343414899981976e+09,-7.818600463867187500e+01
1.132421539876862049e+09,-7.902627563476562500e+01
1.132499664853742123e+09,-8.001279449462890625e+01
1.132577789830622196e+09,-8.031956481933593750e+01
1.132655914807502270e+09,-7.960993957519531250e+01
1.132734039784382343e+09,-7.929476928710937500e+01
1.132812164761262417e+09,-7.927747344970703125e+01
1.132890289738142729e+09,-7.929346466064453125e+01
1.132968414715022802e+09,-7.959790039062500000e+01
1.133046539691902876e+09,-7.928609466552734375e+01
1.133124664668782949e+09,-7.919309234619140625e+01
1.133202789645663023e+09,-7.935006713867187500e+01
1.133280914622543097e+09,-7.964566802978515625e+01
1.133359039599423170e+09,-7.979764556884765625e+01
1.133437164576303244e+09,-7.950504302978515625e+01
1.133515289553183317e+09,-7.916746520996093750e+01
1.133593414530063391e+09,-7.892555999755859375e+01
1.133671539506943464e+09,-7.894691467285156250e+01
1.133749664483823538e+09,-7.948094940185546875e+01
1.133827789460703611e+09,-8.006608581542968750e+01
1.133905914437583685e+09,-8.014669036865234375e+01
1.133984039414463758e+09,-8.015024566650390625e+01
1.134062164391343832e+09,-8.003242492675781250e+01
1.134140289368223906e+09,-7.990812683105468750e+01
1.134218414345103979e+09,-8.000108337402343750e+01
1.134296539321984291e+09,-7.990435028076171875e+01
1.134374664298864365e+09,-7.975963592529296875e+01
1.134452789275744438e+09,-7.974140167236328125e+01
1.134530914252624512e+09,-7.956462860107421875e+01
1.134609039229504585e+09,-7.969895172119140625e+01
1.134687164206384659e+09,-8.008066558837890625e+01
1.134765289183264732e+09,-7.990448760986328125e+01
1.134843414160144806e+09,-7.992161560058593750e+01
1.134921539137024879e+09,-7.989630126953125000e+01
1.134999664113904953e+09,-7.967046356201171875e+01
1.135077789090785027e+09,-7.968180847167968750e+01
1.135155914067665100e+09,-7.934983825683593750e+01
1.135234039044545174e+09,-7.938563537597656250e+01
1.135312164021425247e+09,-7.959741210937500000e+01
1.135390288998305321e+09,-7.978897857666015625e+01
1.135468413975185394e+09,-8.000267791748046875e+01
1.135546538952065468e+09,-7.968048095703125000e+01
1.135624663928945541e+09,-7.951538848876953125e+01
1.135702788905825853e+09,-7.940718841552734375e+01
1.135780913882705927e+09,-7.920259094238281250e+01
1.135859038859586000e+09,-7.905294799804687500e+01
1.135937163836466074e+09,-7.926987457275390625e+01
1.136015288813346148e+09,-7.988858795166015625e+01
1.136093413790226221e+09,-7.995066070556640625e+01
1.136171538767106295e+09,-7.977454376220703125e+01
1.136249663743986368e+09,-7.921056365966796875e+01
1.136327788720866442e+09,-7.882180023193359375e+01
1.136405913697746515e+09,-7.876399993896484375e+01
1.136484038674626589e+09,-7.877839660644531250e+01
1.136562163651506662e+09,-7.907222747802734375e+01
1.136640288628386736e+09,-7.941450500488281250e+01
1.136718413605266809e+09,-7.989083862304687500e+01
1.136796538582146883e+09,-8.020056152343750000e+01
1.136874663559026957e+09,-8.008944702148437500e+01
1.136952788535907030e+09,-7.968132019042968750e+01
1.137030913512787342e+09,-7.901329803466796875e+01
1.137109038489667416e+09,-7.865725708007812500e+01
1.137187163466547489e+09,-7.855377197265625000e+01
1.137265288443427563e+09,-7.842896270751953125e+01
1.137343413420307636e+09,-7.846366119384765625e+01
1.137421538397187710e+09,-7.852758789062500000e+01
1.137499663374067783e+09,-7.862350463867187500e+01
1.137577788350947857e+09,-7.880226898193359375e+01
1.137655913327827930e+09,-7.924740600585937500e+01
1.137734038304708004e+09,-7.971043395996093750e+01
1.137812163281588078e+09,-8.003727722167968750e+01
1.137890288258468151e+09,-7.989509582519531250e+01
1.137968413235348225e+09,-7.943702697753906250e+01
1.138046538212228298e+09,-7.908890533447265625e+01
1.138124663189108372e+09,-7.910089111328125000e+01
1.138202788165988445e+09,-7.893710327148437500e+01
1.138280913142868519e+09,-7.851207733154296875e+01
1.138359038119748592e+09,-7.849618530273437500e+01
1.138437163096628904e+09,-7.878457641601562500e+01
1.138515288073508978e+09,-7.910687255859375000e+01
1.138593413050389051e+09,-7.910689544677734375e+01
1.138671538027269125e+09,-7.918511962890625000e+01
1.138749663004149199e+09,-7.928781127929687500e+01
1.138827787981029272e+09,-7.925038146972656250e+01
1.138905912957909346e+09,-7.938964843750000000e+01
1.138984037934789419e+09,-7.859408569335937500e+01
1.139062162911669493e+09,-7.808894348144531250e+01
1.139140287888549566e+09,-7.830570220947265625e+01
1.139218412865429640e+09,-7.855753326416015625e+01
1.139296537842309713e+09,-7.885615539550781250e+01
1.139374662819189787e+09,-7.910368347167968750e+01
1.139452787796069860e+09,-7.901983642578125000e+01
1.139530912772949934e+09,-7.902227020263671875e+01
1.139609037749830008e+09,-7.927165222167968750e+01
1.139687162726710081e+09,-7.968679046630859375e+01
1.139765287703590393e+09,-7.999836730957031250e+01
1.139843412680470467e+09,-7.986880493164062500e+01
1.139921537657350540e+09,-7.991404724121093750e+01
1.139999662634230614e+09,-8.031771850585937500e+01
1.140077787611110687e+09,-8.022655487060546875e+01
1.140155912587990761e+09,-7.989049530029296875e+01
1.140234037564870834e+09,-7.992580413818359375e+01
1.140312162541750908e+09,-7.968041992187500000e+01
1.140390287518630981e+09,-7.924727630615234375e+01
1.140468412495511055e+09,-7.901818084716796875e+01
1.140546537472391129e+09,-7.907446289062500000e+01
1.140624662449271202e+09,-7.933097839355468750e+01
1.140702787426151276e+09,-7.928354644775390625e+01
1.140780912403031349e+09,-7.903565979003906250e+01
1.140859037379911423e+09,-7.900506591796875000e+01
1.140937162356791496e+09,-7.887654876708984375e+01
1.141015287333671570e+09,-7.891675567626953125e+01
1.141093412310551643e+09,-7.941477203369140625e+01
1.141171537287431955e+09,-7.993227386474609375e+01
1.141249662264312029e+09,-8.037515258789062500e+01
1.141327787241192102e+09,-8.064732360839843750e+01
1.141405912218072176e+09,-8.035078430175781250e+01
1.141484037194952250e+09,-8.000253295898437500e+01
1.141562162171832323e+09,-7.987568664550781250e+01
1.141640287148712397e+09,-7.944468688964843750e+01
1.141718412125592470e+09,-7.906092071533203125e+01
1.141796537102472544e+09,-7.925746154785156250e+01
1.141874662079352617e+09,-7.968972778320312500e+01
1.141952787056232691e+09,-7.915322875976562500e+01
1.142030912033112764e+09,-7.867459869384765625e+01
1.142109037009992838e+09,-7.858314514160156250e+01
1.142187161986872911e+09,-7.861708831787109375e+01
1.142265286963752985e+09,-7.874481201171875000e+01
1.142343411940633059e+09,-7.861482238769531250e+01
1.142421536917513132e+09,-7.858537292480468750e+01
1.142499661894393206e+09,-7.859821319580078125e+01
1.142577786871273518e+09,-7.893010711669921875e+01
1.142655911848153591e+09,-7.910900115966796875e+01
1.142734036825033665e+09,-7.895005035400390625e+01
1.142812161801913738e+09,-7.914065551757812500e+01
1.142890286778793812e+09,-7.905437469482421875e+01
1.142968411755673885e+09,-7.892447662353515625e+01
1.143046536732553959e+09,-7.909042358398437500e+01
1.143124661709434032e+09,-7.947255706787109375e+01
1.143202786686314106e+09,-7.968059539794921875e+01
1.143280911663194180e+09,-7.999912261962890625e+01
1.143359036640074253e+09,-7.998203277587890625e+01
1.143437161616954327e+09,-7.958748626708984375e+01
1.143515286593834400e+09,-7.923339843750000000e+01
1.143593411570714474e+09,-7.911512756347656250e+01
1.143671536547594547e+09,-7.906494903564453125e+01
1.143749661524474621e+09,-7.895264434814453125e+01
1.143827786501354694e+09,-7.905553436279296875e+01
1.143905911478235006e+09,-7.928266906738281250e+01
1.143984036455115080e+09,-7.940333557128906250e+01
1.144062161431995153e+09,-7.947103118896484375e+01
1.144140286408875227e+09,-7.937261199951171875e+01
1.144218411385755301e+09,-7.919971466064453125e+01
1.144296536362635374e+09,-7.934373474121093750e+01
1.144374661339515448e+09,-7.948547363281250000e+01
1.144452786316395521e+09,-7.934458160400390625e+01
1.144530911293275595e+09,-7.915396118164062500e+01
1.144609036270155668e+09,-7.908747863769531250e+01
1.144687161247035742e+09,-7.917456817626953125e+01
1.144765286223915815e+09,-7.934482574462890625e+01
1.144843411200795889e+09,-7.943112945556640625e+01
