1.132187164946221828e+09,-8.068941497802734375e+01
1.132265289923101902e+09,-8.047360229492187500e+01
1.132343414899981976e+09,-8.052140045166015625e+01
1.132421539876862049e+09,-7.976660156250000000e+01
1.132499664853742123e+09,-7.898349761962890625e+01
1.132577789830622196e+09,-7.897106933593750000e+01
1.132655914807502270e+09,-7.921763610839843750e+01
1.132734039784382343e+09,-7.940043640136718750e+01
1.132812164761262417e+09,-7.979095458984375000e+01
1.132890289738142729e+09,-8.009528350830078125e+01
1.132968414715022802e+09,-8.014158630371093750e+01
1.133046539691902876e+09,-8.043044281005859375e+01
1.133124664668782949e+09,-8.064063262939453125e+01
1.133202789645663023e+09,-8.041514587402343750e+01
1.133280914622543097e+09,-7.983879852294921875e+01
1.133359039599423170e+09,-7.905740356445312500e+01
1.133437164576303244e+09,-7.892433929443359375e+01
1.133515289553183317e+09,-7.906690216064453125e+01
1.133593414530063391e+09,-7.938951110839843750e+01
1.133671539506943464e+09,-7.952142333984375000e+01
1.133749664483823538e+09,-7.911897277832031250e+01
1.133827789460703611e+09,-7.858826446533203125e+01
1.133905914437583685e+09,-7.837608337402343750e+01
1.133984039414463758e+09,-7.858029174804687500e+01
1.134062164391343832e+09,-7.894324493408203125e+01
1.134140289368223906e+09,-7.929881286621093750e+01
1.134218414345103979e+09,-7.935652923583984375e+01
1.134296539321984291e+09,-7.936551666259765625e+01
1.134374664298864365e+09,-7.954658508300781250e+01
1.134452789275744438e+09,-8.001654815673828125e+01
1.134530914252624512e+09,-8.033744049072265625e+01
1.134609039229504585e+09,-7.999571228027343750e+01
1.134687164206384659e+09,-7.964504241943359375e+01
1.134765289183264732e+09,-7.962857818603515625e+01
1.134843414160144806e+09,-7.949929809570312500e+01
1.134921539137024879e+09,-7.923325347900390625e+01
1.134999664113904953e+09,-7.895857238769531250e+01
1.135077789090785027e+09,-7.869304656982421875e+01
1.135155914067665100e+09,-7.896630859375000000e+01
1.135234039044545174e+09,-7.916426849365234375e+01
1.135312164021425247e+09,-7.934031677246093750e+01
